Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000452186.jpg, 70, 5, 0, 0.955 s
000000452186.jpg, 70, 5, 1, 0.247 s
000000452186.jpg, 70, 5, 2, 0.263 s
000000452186.jpg, 70, 5, 3, 0.214 s
000000452186.jpg, 70, 5, 4, 1.030 s
000000452186.jpg, 70, 5, 4, 5.040 s
'000000452186.jpg', 38.615
000000452354.jpg, 71, 1, 0, 8.711 s
000000452354.jpg, 71, 2, 0, 0.635 s
000000452354.jpg, 71, 2, 1, 0.423 s
000000452354.jpg, 71, 3, 0, 0.651 s
000000452354.jpg, 71, 3, 1, 0.320 s
000000452354.jpg, 71, 3, 2, 1.983 s
000000452354.jpg, 71, 4, 0, 1.204 s
000000452354.jpg, 71, 4, 1, 0.430 s
000000452354.jpg, 71, 4, 2, 0.335 s
000000452354.jpg, 71, 4, 3, 0.416 s
000000452354.jpg, 71, 5, 0, 1.003 s
000000452354.jpg, 71, 5, 1, 0.303 s
000000452354.jpg, 71, 5, 2, 0.279 s
000000452354.jpg, 71, 5, 3, 0.335 s
000000452354.jpg, 71, 5, 4, 1.143 s
'000000452354.jpg', 19.884
000000461404.jpg, 72, 1, 0, 20.124 s
000000461404.jpg, 72, 2, 0, 1.411 s
000000461404.jpg, 72, 2, 1, 2.184 s
000000461404.jpg, 72, 3, 0, 2.091 s
000000461404.jpg, 72, 3, 1, 0.527 s
000000461404.jpg, 72, 3, 2, 0.864 s
000000461404.jpg, 72, 4, 0, 0.947 s
000000461404.jpg, 72, 4, 1, 0.375 s
000000461404.jpg, 72, 4, 2, 0.287 s
000000461404.jpg, 72, 4, 3, 0.943 s
000000461404.jpg, 72, 5, 0, 0.803 s
000000461404.jpg, 72, 5, 1, 0.279 s
000000461404.jpg, 72, 5, 2, 0.247 s
000000461404.jpg, 72, 5, 3, 0.223 s
000000461404.jpg, 72, 5, 4, 0.455 s
000000461404.jpg, 72, 5, 4, 1.927 s
'000000461404.jpg', 34.896
000000465936.jpg, 73, 1, 0, 4.695 s
000000465936.jpg, 73, 2, 0, 0.683 s
000000465936.jpg, 73, 2, 1, 0.638 s
000000465936.jpg, 73, 3, 0, 1.179 s
000000465936.jpg, 73, 3, 1, 0.646 s
000000465936.jpg, 73, 3, 2, 0.575 s
000000465936.jpg, 73, 4, 0, 1.243 s
000000465936.jpg, 73, 4, 1, 1.263 s
000000465936.jpg, 73, 4, 2, 0.846 s
000000465936.jpg, 73, 4, 3, 2.600 s
000000465936.jpg, 73, 5, 0, 1.275 s
000000465936.jpg, 73, 5, 1, 0.503 s
000000465936.jpg, 73, 5, 2, 0.831 s
000000465936.jpg, 73, 5, 3, 1.367 s
000000465936.jpg, 73, 5, 4, 0.951 s
'000000465936.jpg', 21.499
000000471452.jpg, 74, 1, 0, 9.350 s
000000471452.jpg, 74, 2, 0, 0.900 s
000000471452.jpg, 74, 2, 1, 0.463 s
000000471452.jpg, 74, 3, 0, 0.860 s
000000471452.jpg, 74, 3, 1, 0.767 s
000000471452.jpg, 74, 3, 2, 0.584 s
000000471452.jpg, 74, 4, 0, 1.028 s
000000471452.jpg, 74, 4, 1, 0.575 s
000000471452.jpg, 74, 4, 2, 0.447 s
000000471452.jpg, 74, 4, 3, 0.631 s
000000471452.jpg, 74, 5, 0, 1.635 s
000000471452.jpg, 74, 5, 1, 0.446 s
000000471452.jpg, 74, 5, 2, 0.432 s
000000471452.jpg, 74, 5, 3, 0.431 s
000000471452.jpg, 74, 5, 4, 0.391 s
'000000471452.jpg', 21.204
000000475330.jpg, 75, 1, 0, 5.678 s
000000475330.jpg, 75, 2, 0, 0.739 s
000000475330.jpg, 75, 2, 1, 3.135 s
000000475330.jpg, 75, 3, 0, 0.811 s
000000475330.jpg, 75, 3, 1, 0.831 s
000000475330.jpg, 75, 3, 2, 2.927 s
000000475330.jpg, 75, 4, 0, 1.843 s
000000475330.jpg, 75, 4, 1, 1.023 s
000000475330.jpg, 75, 4, 2, 1.191 s
000000475330.jpg, 75, 5, 0, 1.283 s
000000475330.jpg, 75, 5, 1, 1.439 s
000000475330.jpg, 75, 5, 2, 1.399 s
000000475330.jpg, 75, 5, 3, 2.127 s
'000000475330.jpg', 26.035
000000489541.jpg, 76, 1, 0, 56.644 s
000000489541.jpg, 76, 2, 0, 0.811 s
000000489541.jpg, 76, 2, 1, 1.175 s
000000489541.jpg, 76, 3, 0, 1.323 s
000000489541.jpg, 76, 3, 1, 0.448 s
000000489541.jpg, 76, 3, 2, 0.327 s
000000489541.jpg, 76, 4, 0, 1.387 s
000000489541.jpg, 76, 4, 1, 0.567 s
000000489541.jpg, 76, 4, 2, 0.815 s
000000489541.jpg, 76, 4, 3, 0.888 s
000000489541.jpg, 76, 5, 0, 1.003 s
000000489541.jpg, 76, 5, 1, 0.392 s
000000489541.jpg, 76, 5, 2, 0.350 s
000000489541.jpg, 76, 5, 3, 1.655 s
000000489541.jpg, 76, 5, 4, 2.167 s
'000000489541.jpg', 71.553
000000504873.jpg, 77, 1, 0, 8.042 s
000000504873.jpg, 77, 2, 0, 0.979 s
000000504873.jpg, 77, 2, 1, 4.039 s
000000504873.jpg, 77, 3, 0, 1.346 s
000000504873.jpg, 77, 3, 1, 0.560 s
000000504873.jpg, 77, 4, 0, 1.355 s
000000504873.jpg, 77, 4, 1, 1.192 s
000000504873.jpg, 77, 4, 2, 4.230 s
000000504873.jpg, 77, 4, 3, 1.848 s
000000504873.jpg, 77, 5, 0, 1.268 s
000000504873.jpg, 77, 5, 1, 1.966 s
000000504873.jpg, 77, 5, 2, 2.919 s
000000504873.jpg, 77, 5, 3, 1.592 s
'000000504873.jpg', 34.455
000000515814.jpg, 78, 1, 0, 20.756 s
000000515814.jpg, 78, 2, 0, 1.131 s
000000515814.jpg, 78, 2, 1, 1.775 s
000000515814.jpg, 78, 3, 0, 1.723 s
000000515814.jpg, 78, 3, 1, 1.624 s
000000515814.jpg, 78, 3, 2, 3.823 s
000000515814.jpg, 78, 4, 0, 3.946 s
000000515814.jpg, 78, 4, 1, 1.791 s
000000515814.jpg, 78, 4, 2, 1.424 s
000000515814.jpg, 78, 4, 3, 3.215 s
000000515814.jpg, 78, 5, 0, 3.363 s
000000515814.jpg, 78, 5, 1, 2.359 s
000000515814.jpg, 78, 5, 2, 2.383 s
000000515814.jpg, 78, 5, 3, 6.495 s
000000515814.jpg, 78, 5, 4, 4.495 s
'000000515814.jpg', 62.185
000000525322.jpg, 79, 1, 0, 4.764 s
000000525322.jpg, 79, 2, 0, 0.844 s
000000525322.jpg, 79, 2, 1, 1.166 s
000000525322.jpg, 79, 3, 0, 0.819 s
000000525322.jpg, 79, 3, 1, 0.398 s
000000525322.jpg, 79, 3, 2, 1.032 s
000000525322.jpg, 79, 4, 0, 0.587 s
000000525322.jpg, 79, 4, 1, 0.288 s
000000525322.jpg, 79, 4, 2, 1.263 s
000000525322.jpg, 79, 5, 0, 2.066 s
000000525322.jpg, 79, 5, 1, 2.328 s
000000525322.jpg, 79, 5, 2, 0.871 s
000000525322.jpg, 79, 5, 3, 2.535 s
000000525322.jpg, 79, 5, 4, 1.014 s
'000000525322.jpg', 22.433
000000535871.jpg, 80, 1, 0, 70.738 s
000000535871.jpg, 80, 2, 0, 1.035 s
000000535871.jpg, 80, 2, 1, 2.535 s
000000535871.jpg, 80, 3, 0, 1.131 s
000000535871.jpg, 80, 3, 1, 0.791 s
000000535871.jpg, 80, 3, 2, 1.015 s
000000535871.jpg, 80, 4, 0, 1.180 s
000000535871.jpg, 80, 4, 1, 0.647 s
000000535871.jpg, 80, 4, 2, 0.968 s
000000535871.jpg, 80, 5, 0, 1.291 s
000000535871.jpg, 80, 5, 1, 0.623 s
000000535871.jpg, 80, 5, 2, 0.679 s
000000535871.jpg, 80, 5, 3, 1.103 s
000000535871.jpg, 80, 5, 4, 0.855 s
'000000535871.jpg', 86.255
000000537131.jpg, 81, 1, 0, 9.126 s
000000537131.jpg, 81, 2, 0, 0.724 s
000000537131.jpg, 81, 2, 1, 0.895 s
000000537131.jpg, 81, 3, 0, 0.331 s
000000537131.jpg, 81, 3, 1, 0.287 s
000000537131.jpg, 81, 3, 2, 1.991 s
000000537131.jpg, 81, 4, 0, 0.570 s
000000537131.jpg, 81, 4, 1, 0.241 s
000000537131.jpg, 81, 4, 2, 0.239 s
000000537131.jpg, 81, 4, 3, 1.951 s
000000537131.jpg, 81, 5, 0, 2.315 s
000000537131.jpg, 81, 5, 1, 0.478 s
000000537131.jpg, 81, 5, 2, 0.912 s
000000537131.jpg, 81, 5, 3, 0.303 s
000000537131.jpg, 81, 5, 4, 1.231 s
'000000537131.jpg', 22.971
000000547938.jpg, 82, 1, 0, 11.946 s
000000547938.jpg, 82, 2, 0, 1.356 s
000000547938.jpg, 82, 2, 1, 2.263 s
000000547938.jpg, 82, 3, 0, 1.331 s
000000547938.jpg, 82, 3, 1, 2.223 s
000000547938.jpg, 82, 3, 2, 1.279 s
000000547938.jpg, 82, 4, 0, 3.043 s
000000547938.jpg, 82, 4, 1, 1.534 s
000000547938.jpg, 82, 4, 2, 2.640 s
000000547938.jpg, 82, 4, 3, 1.087 s
000000547938.jpg, 82, 5, 0, 1.915 s
000000547938.jpg, 82, 5, 1, 1.799 s
000000547938.jpg, 82, 5, 2, 8.591 s
000000547938.jpg, 82, 5, 3, 0.847 s
000000547938.jpg, 82, 5, 4, 1.111 s
'000000547938.jpg', 44.591
000000556123.jpg, 83, 1, 0, 13.375 s
000000556123.jpg, 83, 2, 0, 1.204 s
000000556123.jpg, 83, 2, 1, 2.631 s
000000556123.jpg, 83, 3, 0, 0.667 s
000000556123.jpg, 83, 3, 1, 0.775 s
000000556123.jpg, 83, 3, 2, 3.431 s
000000556123.jpg, 83, 4, 0, 2.147 s
000000556123.jpg, 83, 4, 1, 0.807 s
000000556123.jpg, 83, 4, 2, 1.831 s
000000556123.jpg, 83, 4, 3, 6.359 s
000000556123.jpg, 83, 5, 0, 2.147 s
000000556123.jpg, 83, 5, 1, 0.575 s
000000556123.jpg, 83, 5, 2, 3.015 s
000000556123.jpg, 83, 5, 3, 1.686 s
000000556123.jpg, 83, 5, 4, 2.848 s
'000000556123.jpg', 45.844
000000562160.jpg, 84, 1, 0, 60.171 s
000000562160.jpg, 84, 2, 0, 1.412 s
000000562160.jpg, 84, 2, 1, 3.367 s
000000562160.jpg, 84, 3, 0, 1.067 s
000000562160.jpg, 84, 3, 1, 0.958 s
000000562160.jpg, 84, 3, 2, 1.751 s
000000562160.jpg, 84, 4, 0, 1.603 s
000000562160.jpg, 84, 4, 1, 1.664 s
000000562160.jpg, 84, 4, 2, 1.238 s
000000562160.jpg, 84, 4, 3, 2.191 s
000000562160.jpg, 84, 5, 0, 7.763 s
000000562160.jpg, 84, 5, 1, 1.782 s
000000562160.jpg, 84, 5, 2, 1.360 s
000000562160.jpg, 84, 5, 3, 1.831 s
000000562160.jpg, 84, 5, 4, 1.720 s
'000000562160.jpg', 91.760
000000572756.jpg, 85, 1, 0, 6.563 s
000000572756.jpg, 85, 2, 0, 1.956 s
000000572756.jpg, 85, 2, 1, 2.927 s
000000572756.jpg, 85, 3, 0, 1.747 s
000000572756.jpg, 85, 3, 1, 1.095 s
000000572756.jpg, 85, 3, 2, 3.896 s
000000572756.jpg, 85, 4, 0, 1.347 s
000000572756.jpg, 85, 4, 1, 1.935 s
000000572756.jpg, 85, 4, 2, 2.511 s
000000572756.jpg, 85, 4, 3, 6.528 s
000000572756.jpg, 85, 5, 0, 2.075 s
000000572756.jpg, 85, 5, 1, 3.663 s
000000572756.jpg, 85, 5, 2, 1.383 s
000000572756.jpg, 85, 5, 3, 3.632 s
000000572756.jpg, 85, 5, 4, 2.183 s
'000000572756.jpg', 45.432
