Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000439688.jpg, 67, 4, 0, 1.535 s
000000439688.jpg, 67, 4, 1, 2.279 s
000000439688.jpg, 67, 4, 2, 1.256 s
000000439688.jpg, 67, 4, 3, 5.279 s
000000439688.jpg, 67, 5, 0, 1.695 s
000000439688.jpg, 67, 5, 1, 1.463 s
000000439688.jpg, 67, 5, 2, 1.264 s
000000439688.jpg, 67, 5, 3, 2.430 s
000000439688.jpg, 67, 5, 4, 13.103 s
'000000439688.jpg', 56.707
000000442059.jpg, 68, 1, 0, 3.658 s
000000442059.jpg, 68, 2, 0, 1.191 s
000000442059.jpg, 68, 2, 1, 4.007 s
000000442059.jpg, 68, 3, 0, 2.319 s
000000442059.jpg, 68, 3, 1, 1.656 s
000000442059.jpg, 68, 3, 2, 2.127 s
000000442059.jpg, 68, 4, 0, 1.375 s
000000442059.jpg, 68, 4, 1, 1.479 s
000000442059.jpg, 68, 4, 2, 1.871 s
000000442059.jpg, 68, 4, 3, 2.895 s
000000442059.jpg, 68, 5, 0, 1.191 s
000000442059.jpg, 68, 5, 1, 1.032 s
000000442059.jpg, 68, 5, 2, 0.575 s
000000442059.jpg, 68, 5, 3, 1.512 s
000000442059.jpg, 68, 5, 4, 4.167 s
'000000442059.jpg', 34.331
000000447099.jpg, 69, 1, 0, 9.763 s
000000447099.jpg, 69, 2, 0, 1.600 s
000000447099.jpg, 69, 2, 1, 2.335 s
000000447099.jpg, 69, 3, 0, 1.327 s
000000447099.jpg, 69, 3, 1, 2.359 s
000000447099.jpg, 69, 3, 2, 2.927 s
000000447099.jpg, 69, 4, 0, 2.855 s
000000447099.jpg, 69, 4, 1, 1.399 s
000000447099.jpg, 69, 4, 2, 1.151 s
000000447099.jpg, 69, 4, 3, 4.359 s
000000447099.jpg, 69, 5, 0, 2.399 s
000000447099.jpg, 69, 5, 1, 1.295 s
000000447099.jpg, 69, 5, 2, 2.943 s
000000447099.jpg, 69, 5, 3, 1.527 s
000000447099.jpg, 69, 5, 4, 11.000 s
'000000447099.jpg', 53.620
000000452186.jpg, 70, 1, 0, 4.626 s
000000452186.jpg, 70, 2, 0, 1.439 s
000000452186.jpg, 70, 2, 1, 4.287 s
000000452186.jpg, 70, 3, 0, 1.142 s
000000452186.jpg, 70, 3, 1, 1.367 s
000000452186.jpg, 70, 3, 2, 1.351 s
000000452186.jpg, 70, 4, 0, 1.238 s
000000452186.jpg, 70, 4, 1, 1.103 s
000000452186.jpg, 70, 4, 2, 1.687 s
000000452186.jpg, 70, 4, 3, 5.695 s
000000452186.jpg, 70, 5, 0, 1.663 s
000000452186.jpg, 70, 5, 1, 1.439 s
000000452186.jpg, 70, 5, 2, 1.128 s
000000452186.jpg, 70, 5, 3, 1.847 s
000000452186.jpg, 70, 5, 4, 1.528 s
'000000452186.jpg', 45.643
000000452354.jpg, 71, 1, 0, 4.346 s
000000452354.jpg, 71, 2, 0, 0.903 s
000000452354.jpg, 71, 2, 1, 2.439 s
000000452354.jpg, 71, 3, 0, 1.111 s
000000452354.jpg, 71, 3, 1, 1.232 s
000000452354.jpg, 71, 3, 2, 5.096 s
000000452354.jpg, 71, 4, 0, 2.655 s
000000452354.jpg, 71, 4, 1, 1.471 s
000000452354.jpg, 71, 4, 2, 3.183 s
000000452354.jpg, 71, 4, 3, 4.726 s
000000452354.jpg, 71, 5, 0, 1.239 s
000000452354.jpg, 71, 5, 1, 1.015 s
000000452354.jpg, 71, 5, 2, 1.456 s
000000452354.jpg, 71, 5, 3, 1.935 s
000000452354.jpg, 71, 5, 4, 7.679 s
'000000452354.jpg', 44.731
000000461404.jpg, 72, 1, 0, 4.290 s
000000461404.jpg, 72, 2, 0, 2.711 s
000000461404.jpg, 72, 2, 1, 2.295 s
000000461404.jpg, 72, 3, 0, 2.111 s
000000461404.jpg, 72, 3, 1, 1.759 s
000000461404.jpg, 72, 3, 2, 2.040 s
000000461404.jpg, 72, 4, 0, 2.327 s
000000461404.jpg, 72, 4, 1, 0.607 s
000000461404.jpg, 72, 4, 2, 1.504 s
000000461404.jpg, 72, 4, 3, 8.855 s
000000461404.jpg, 72, 5, 0, 1.663 s
000000461404.jpg, 72, 5, 1, 0.855 s
000000461404.jpg, 72, 5, 2, 1.360 s
000000461404.jpg, 72, 5, 3, 2.527 s
000000461404.jpg, 72, 5, 4, 6.279 s
'000000461404.jpg', 45.828
000000465936.jpg, 73, 1, 0, 5.829 s
000000465936.jpg, 73, 1, 0, 8.020 s
000000465936.jpg, 73, 2, 0, 0.895 s
000000465936.jpg, 73, 2, 1, 0.879 s
000000465936.jpg, 73, 3, 0, 0.711 s
000000465936.jpg, 73, 3, 1, 0.799 s
000000465936.jpg, 73, 3, 2, 1.695 s
000000465936.jpg, 73, 4, 0, 0.983 s
000000465936.jpg, 73, 4, 1, 0.647 s
000000465936.jpg, 73, 4, 2, 1.087 s
000000465936.jpg, 73, 4, 3, 2.063 s
000000465936.jpg, 73, 5, 0, 1.814 s
000000465936.jpg, 73, 5, 1, 1.623 s
000000465936.jpg, 73, 5, 2, 0.758 s
000000465936.jpg, 73, 5, 3, 1.343 s
000000465936.jpg, 73, 5, 4, 2.760 s
'000000465936.jpg', 28.325
000000471452.jpg, 74, 1, 0, 3.173 s
000000471452.jpg, 74, 2, 0, 0.863 s
000000471452.jpg, 74, 2, 1, 2.072 s
000000471452.jpg, 74, 3, 0, 1.030 s
000000471452.jpg, 74, 3, 1, 0.942 s
000000471452.jpg, 74, 3, 2, 1.895 s
000000471452.jpg, 74, 4, 0, 1.191 s
000000471452.jpg, 74, 4, 1, 1.352 s
000000471452.jpg, 74, 4, 2, 1.735 s
000000471452.jpg, 74, 4, 3, 2.311 s
000000471452.jpg, 74, 5, 0, 1.670 s
000000471452.jpg, 74, 5, 1, 0.783 s
000000471452.jpg, 74, 5, 2, 1.199 s
000000471452.jpg, 74, 5, 3, 1.776 s
000000471452.jpg, 74, 5, 4, 12.831 s
'000000471452.jpg', 39.294
000000475330.jpg, 75, 1, 0, 4.268 s
000000475330.jpg, 75, 2, 0, 0.959 s
000000475330.jpg, 75, 2, 1, 4.071 s
000000475330.jpg, 75, 3, 0, 1.303 s
000000475330.jpg, 75, 3, 1, 1.887 s
000000475330.jpg, 75, 3, 2, 4.279 s
000000475330.jpg, 75, 4, 0, 1.271 s
000000475330.jpg, 75, 4, 1, 0.996 s
000000475330.jpg, 75, 4, 2, 1.420 s
000000475330.jpg, 75, 4, 3, 4.871 s
000000475330.jpg, 75, 5, 0, 1.606 s
000000475330.jpg, 75, 5, 1, 1.031 s
000000475330.jpg, 75, 5, 2, 1.608 s
000000475330.jpg, 75, 5, 3, 1.871 s
000000475330.jpg, 75, 5, 4, 2.415 s
'000000475330.jpg', 37.255
000000489541.jpg, 76, 1, 0, 2.867 s
000000489541.jpg, 76, 2, 0, 0.943 s
000000489541.jpg, 76, 2, 1, 6.824 s
000000489541.jpg, 76, 3, 0, 0.871 s
000000489541.jpg, 76, 3, 1, 0.760 s
000000489541.jpg, 76, 3, 2, 2.112 s
000000489541.jpg, 76, 4, 0, 2.151 s
000000489541.jpg, 76, 4, 1, 1.775 s
000000489541.jpg, 76, 4, 2, 1.919 s
000000489541.jpg, 76, 4, 3, 1.727 s
000000489541.jpg, 76, 5, 0, 1.543 s
000000489541.jpg, 76, 5, 1, 0.863 s
000000489541.jpg, 76, 5, 2, 3.488 s
000000489541.jpg, 76, 5, 3, 1.183 s
000000489541.jpg, 76, 5, 4, 2.048 s
'000000489541.jpg', 35.547
000000504873.jpg, 77, 1, 0, 4.753 s
000000504873.jpg, 77, 1, 0, 14.625 s
000000504873.jpg, 77, 2, 0, 1.014 s
000000504873.jpg, 77, 2, 1, 1.599 s
000000504873.jpg, 77, 3, 0, 1.102 s
000000504873.jpg, 77, 3, 1, 1.063 s
000000504873.jpg, 77, 3, 2, 2.159 s
000000504873.jpg, 77, 4, 0, 1.615 s
000000504873.jpg, 77, 4, 1, 1.600 s
000000504873.jpg, 77, 4, 2, 1.807 s
000000504873.jpg, 77, 4, 3, 3.280 s
000000504873.jpg, 77, 5, 0, 1.550 s
000000504873.jpg, 77, 5, 1, 1.919 s
000000504873.jpg, 77, 5, 2, 2.223 s
000000504873.jpg, 77, 5, 3, 1.895 s
000000504873.jpg, 77, 5, 4, 2.280 s
'000000504873.jpg', 42.585
000000515814.jpg, 78, 1, 0, 3.652 s
000000515814.jpg, 78, 2, 0, 0.911 s
000000515814.jpg, 78, 2, 1, 2.727 s
000000515814.jpg, 78, 3, 0, 1.295 s
000000515814.jpg, 78, 3, 1, 2.775 s
000000515814.jpg, 78, 3, 2, 3.176 s
000000515814.jpg, 78, 4, 0, 1.255 s
000000515814.jpg, 78, 4, 1, 1.639 s
000000515814.jpg, 78, 4, 2, 3.296 s
000000515814.jpg, 78, 4, 3, 5.056 s
000000515814.jpg, 78, 5, 0, 1.486 s
000000515814.jpg, 78, 5, 1, 1.888 s
000000515814.jpg, 78, 5, 2, 1.488 s
000000515814.jpg, 78, 5, 3, 2.511 s
000000515814.jpg, 78, 5, 4, 2.231 s
'000000515814.jpg', 39.516
000000525322.jpg, 79, 1, 0, 2.307 s
000000525322.jpg, 79, 2, 0, 1.559 s
000000525322.jpg, 79, 2, 1, 2.192 s
000000525322.jpg, 79, 3, 0, 2.439 s
000000525322.jpg, 79, 3, 1, 2.119 s
000000525322.jpg, 79, 3, 2, 1.455 s
000000525322.jpg, 79, 4, 0, 1.190 s
000000525322.jpg, 79, 4, 1, 3.031 s
000000525322.jpg, 79, 4, 2, 2.231 s
000000525322.jpg, 79, 4, 3, 2.040 s
000000525322.jpg, 79, 5, 0, 1.142 s
000000525322.jpg, 79, 5, 1, 1.487 s
000000525322.jpg, 79, 5, 2, 3.367 s
000000525322.jpg, 79, 5, 3, 1.191 s
000000525322.jpg, 79, 5, 4, 3.774 s
000000525322.jpg, 79, 5, 4, 5.223 s
'000000525322.jpg', 42.164
000000535871.jpg, 80, 1, 0, 3.218 s
000000535871.jpg, 80, 2, 0, 0.871 s
000000535871.jpg, 80, 2, 1, 3.527 s
000000535871.jpg, 80, 3, 0, 1.063 s
000000535871.jpg, 80, 3, 1, 0.815 s
000000535871.jpg, 80, 3, 2, 4.336 s
000000535871.jpg, 80, 4, 0, 1.438 s
000000535871.jpg, 80, 4, 1, 0.855 s
000000535871.jpg, 80, 4, 2, 1.528 s
000000535871.jpg, 80, 4, 3, 14.055 s
000000535871.jpg, 80, 5, 0, 2.230 s
000000535871.jpg, 80, 5, 1, 0.735 s
000000535871.jpg, 80, 5, 2, 2.559 s
000000535871.jpg, 80, 5, 3, 1.767 s
000000535871.jpg, 80, 5, 4, 1.815 s
'000000535871.jpg', 45.012
000000537131.jpg, 81, 1, 0, 3.139 s
000000537131.jpg, 81, 2, 0, 1.480 s
000000537131.jpg, 81, 2, 1, 1.264 s
000000537131.jpg, 81, 3, 0, 0.807 s
000000537131.jpg, 81, 3, 1, 2.199 s
000000537131.jpg, 81, 3, 2, 0.823 s
000000537131.jpg, 81, 4, 0, 0.919 s
000000537131.jpg, 81, 4, 1, 1.376 s
000000537131.jpg, 81, 4, 2, 0.975 s
000000537131.jpg, 81, 4, 3, 4.040 s
000000537131.jpg, 81, 4, 3, 8.519 s
000000537131.jpg, 81, 4, 3, 9.224 s
000000537131.jpg, 81, 5, 0, 1.671 s
000000537131.jpg, 81, 5, 1, 1.111 s
000000537131.jpg, 81, 5, 2, 0.920 s
000000537131.jpg, 81, 5, 3, 1.239 s
000000537131.jpg, 81, 5, 4, 5.015 s
'000000537131.jpg', 37.620
000000547938.jpg, 82, 1, 0, 8.698 s
000000547938.jpg, 82, 1, 0, 15.113 s
000000547938.jpg, 82, 1, 0, 19.178 s
000000547938.jpg, 82, 1, 0, 20.441 s
000000547938.jpg, 82, 2, 0, 1.047 s
000000547938.jpg, 82, 2, 1, 1.231 s
000000547938.jpg, 82, 3, 0, 2.240 s
000000547938.jpg, 82, 3, 1, 1.127 s
000000547938.jpg, 82, 3, 2, 1.935 s
000000547938.jpg, 82, 4, 0, 8.023 s
000000547938.jpg, 82, 4, 1, 6.319 s
000000547938.jpg, 82, 4, 2, 3.327 s
000000547938.jpg, 82, 4, 3, 3.047 s
000000547938.jpg, 82, 5, 0, 2.207 s
000000547938.jpg, 82, 5, 0, 2.256 s
000000547938.jpg, 82, 5, 1, 2.391 s
000000547938.jpg, 82, 5, 2, 1.854 s
000000547938.jpg, 82, 5, 3, 4.360 s
000000547938.jpg, 82, 5, 4, 2.128 s
'000000547938.jpg', 71.172
000000556123.jpg, 83, 1, 0, 4.641 s
000000556123.jpg, 83, 2, 0, 0.999 s
000000556123.jpg, 83, 2, 1, 1.488 s
000000556123.jpg, 83, 3, 0, 0.655 s
000000556123.jpg, 83, 3, 1, 0.720 s
000000556123.jpg, 83, 3, 2, 2.920 s
000000556123.jpg, 83, 3, 2, 6.161 s
000000556123.jpg, 83, 3, 2, 7.064 s
000000556123.jpg, 83, 3, 2, 7.368 s
000000556123.jpg, 83, 3, 2, 7.744 s
000000556123.jpg, 83, 3, 2, 8.048 s
000000556123.jpg, 83, 3, 2, 8.840 s
000000556123.jpg, 83, 4, 0, 0.606 s
000000556123.jpg, 83, 4, 1, 1.064 s
000000556123.jpg, 83, 4, 2, 1.056 s
000000556123.jpg, 83, 4, 3, 2.983 s
000000556123.jpg, 83, 5, 0, 3.479 s
000000556123.jpg, 83, 5, 1, 0.919 s
000000556123.jpg, 83, 5, 2, 1.239 s
000000556123.jpg, 83, 5, 3, 1.200 s
000000556123.jpg, 83, 5, 4, 10.447 s
'000000556123.jpg', 45.906
000000562160.jpg, 84, 1, 0, 6.119 s
000000562160.jpg, 84, 1, 0, 8.223 s
000000562160.jpg, 84, 2, 0, 1.071 s
000000562160.jpg, 84, 2, 1, 0.744 s
000000562160.jpg, 84, 2, 1, 2.199 s
000000562160.jpg, 84, 3, 0, 0.807 s
000000562160.jpg, 84, 3, 1, 0.591 s
000000562160.jpg, 84, 3, 2, 1.575 s
000000562160.jpg, 84, 4, 0, 1.175 s
000000562160.jpg, 84, 4, 1, 0.951 s
000000562160.jpg, 84, 4, 2, 1.040 s
000000562160.jpg, 84, 4, 3, 2.271 s
000000562160.jpg, 84, 5, 0, 1.303 s
000000562160.jpg, 84, 5, 1, 1.624 s
000000562160.jpg, 84, 5, 2, 0.991 s
000000562160.jpg, 84, 5, 3, 2.040 s
000000562160.jpg, 84, 5, 4, 6.463 s
'000000562160.jpg', 37.128
000000572756.jpg, 85, 1, 0, 2.185 s
000000572756.jpg, 85, 2, 0, 0.967 s
000000572756.jpg, 85, 2, 1, 0.928 s
000000572756.jpg, 85, 3, 0, 0.959 s
000000572756.jpg, 85, 3, 1, 0.952 s
000000572756.jpg, 85, 3, 2, 2.072 s
000000572756.jpg, 85, 4, 0, 0.935 s
000000572756.jpg, 85, 4, 1, 0.719 s
000000572756.jpg, 85, 4, 2, 1.319 s
000000572756.jpg, 85, 4, 3, 4.535 s
000000572756.jpg, 85, 5, 0, 1.471 s
000000572756.jpg, 85, 5, 1, 0.879 s
000000572756.jpg, 85, 5, 2, 1.631 s
000000572756.jpg, 85, 5, 3, 1.607 s
000000572756.jpg, 85, 5, 4, 5.239 s
'000000572756.jpg', 32.051
